-6.38	19.89				
-6.59	20.04				
-6.77	20.42				
-6.94	20.83				
-7.12	21.11				
-7.3	21.41				
-7.47	21.78				
-7.64	22.15				
-7.77	22.54				
-7.91	22.95				
-8.12	23.2				
-8.33	23.44				
-8.6	23.86				
-8.87	24.29				
-9.1	24.51				
-9.33	24.73				
-9.67	24.98				
-10.03	25.22				
-10.37	25.41				
-10.72	25.59				
-11.08	25.68				
-11.44	25.75				
-11.89	25.91				
-12.36	26.07				
-12.86	26.25				
-13.37	26.43				
-13.84	26.71				
-14.31	27				
-14.82	27.3				
-15.34	27.61				
-15.84	27.92				
-16.34	28.23				
-16.78	28.49				
-17.23	28.76				
-17.67	29.12				
-18.1	29.47				
-18.48	29.88				
-18.85	30.3				
-19.08	30.73				
-19.29	31.16				
-19.43	31.69				
-19.55	32.23				
-19.79	32.65				
-20	33.08				
-20.05	33.48				
-20.08	33.88				
-20.09	34.28				
-20.01	34.7				
-20.32	35.04				
-20.64	35.36				
-20.83	35.67				
-21.01	35.98				
-21.43	36.22				
-21.87	36.46				
-22.41	36.69				
-23.08	36.87				
-23.4	37.05				
-23.72	37.21				
-24.1	37.45				
-24.49	37.68				
-24.75	37.89				
-24.99	38.09				
-25.27	38.32				
-25.53	38.55				
-25.75	38.81				
-25.96	39.07				
-26.11	39.34				
-26.25	39.61				
-26.4	39.94				
-26.55	40.28				
-26.64	40.55				
-26.71	40.81				
-26.75	41.05				
-26.77	41.29				
-26.76	41.5				
-26.74	41.71				
-26.74	41.88				
-26.73	42.04				
-26.68	42.28				
-26.62	42.51				
-26.56	42.66				
-26.49	42.8				
-26.39	42.86				
-26.29	42.91				
-26.1	42.93				
-25.9	42.93				
-25.63	42.79				
-25.35	42.62				
-25.04	42.51				
-24.67	42.41				
-24.28	42.38				
-23.88	42.34				
-23.55	42.31				
-23.2	42.26				
-22.96	42.28				
-22.72	42.31				
-22.53	42.38				
-22.4	42.43				
-22.32	42.44				
-22.27	42.44				
-22.21	42.42				
-22.18	42.41				
-22.07	42.52				
-21.97	42.64				
-21.88	42.69				
-21.79	42.73				
-21.73	42.78				
-21.67	42.83				
-21.63	42.88				
-21.6	42.94				
-21.62	42.89				
-21.65	42.82				
-21.71	42.78				
-21.79	42.73				
-21.79	42.67				
-21.8	42.61				
-21.81	42.59				
-21.83	42.57				
-21.89	42.49				
-21.96	42.42				
-21.93	42.37				
-21.88	42.31				
-21.92	42.26				
-21.95	42.21				
-21.99	42.16				
-22.02	42.11				
-22	42.14				
-21.98	42.17				
-22.06	42.18				
-22.16	42.2				
-22.12	42.23				
-22.08	42.25				
-22.06	42.29				
-22.03	42.32				
-22.03	42.34				
-22.04	42.35				
-21.98	42.39				
-21.92	42.43				
-21.96	42.49				
-22	42.56				
-22	42.55				
-22	42.54				
-21.99	42.5				
-21.99	42.46				
-21.89	42.41				
-21.78	42.35				
-21.74	42.35				
-21.69	42.33				
-21.67	42.32				
-21.65	42.3				
-21.6	42.29				
-21.55	42.28				
-21.58	42.35				
-21.62	42.43				
-21.61	42.46				
-21.61	42.5				
-21.6	42.51				
-21.6	42.52				
-21.63	42.54				
-21.66	42.55				
-21.61	42.51				
-21.55	42.47				
-21.55	42.44				
-21.55	42.41				
-21.57	42.4				
-21.59	42.4				
-21.59	42.39				
-21.59	42.38				
-21.61	42.37				
-21.64	42.36				
-21.65	42.35				
-21.66	42.35				
-21.61	42.37				
-21.56	42.4				
-21.56	42.43				
-21.55	42.46				
-21.64	42.44				
-21.71	42.41				
-21.71	42.36				
-21.72	42.31				
-21.78	42.31				
-21.85	42.3				
-21.84	42.32				
-21.83	42.34				
-21.86	42.36				
-21.91	42.38				
-21.95	42.36				
-21.99	42.33				
-21.98	42.31				
-21.96	42.28				
-21.97	42.3				
-21.98	42.33				
-22.04	42.25				
-22.1	42.16				
-22.08	42.22				
-22.06	42.3				
-22.04	42.32				
-22.02	42.35				
-22.05	42.3				
-22.08	42.25				
-21.95	42.38				
-21.81	42.53				
-21.79	42.58				
-21.77	42.62				
-21.75	42.62				
-21.73	42.61				
-21.71	42.6				
-21.69	42.6				
-21.67	42.61				
-21.66	42.62				
-21.65	42.62				
-21.65	42.62				
-21.64	42.62				
-21.63	42.62				
-21.63	42.62				
-21.62	42.62				
-21.62	42.57				
-21.62	42.51				
-21.56	42.48				
-21.5	42.44				
-21.52	42.43				
-21.54	42.42				
-21.51	42.41				
-21.47	42.39				
-21.43	42.41				
-21.4	42.43				
-21.41	42.42				
-21.43	42.42				
-21.43	42.42				
-21.42	42.42				
-21.41	42.42				
-21.41	42.42				
-21.46	42.45				
-21.52	42.48				
-21.58	42.51				
-21.64	42.54				
-21.63	42.55				
-21.62	42.56				
-21.63	42.6				
-21.65	42.63				
-21.71	42.51				
-21.78	42.38				
-21.79	42.27				
-21.8	42.14				
-21.84	42.11				
-21.88	42.08				
-21.9	42.05				
-21.92	42.01				
-21.93	42.03				
-21.94	42.06				
-21.98	42.05				
-22.01	42.04				
-22.05	42.01				
-22.09	41.98				
-22.18	41.94				
-22.28	41.91				
-22.28	41.9				
-22.27	41.89				
-22.35	41.88				
-22.42	41.87				
-22.5	41.76				
-22.58	41.64				
-22.66	41.56				
-22.74	41.49				
-22.99	41.4				
-23.25	41.32				
-23.36	41.2				
-23.48	41.07				
-23.57	41.11				
-23.66	41.15				
-23.73	41.15				
-23.8	41.16				
-23.74	41.17				
-23.67	41.19				
-23.61	41.24				
-23.54	41.3				
-23.53	41.34				
-23.53	41.38				
-23.51	41.42				
-23.49	41.47				
-23.48	41.49				
-23.46	41.51				
-23.53	41.47				
-23.61	41.43				
-23.65	41.41				
-23.68	41.39				
-23.75	41.33				
-23.82	41.27				
-23.87	41.25				
-23.92	41.23				
-23.87	41.27				
-23.8	41.32				
-23.87	41.31				
-23.93	41.3				
-23.92	41.36				
-23.9	41.41				
-23.87	41.43				
-23.84	41.44				
-23.89	41.4				
-23.95	41.35				
-23.91	41.35				
-23.85	41.35				
-23.82	41.33				
-23.79	41.29				
-23.84	41.23				
-23.89	41.16				
-23.94	41.18				
-23.99	41.19				
-24	41.13				
-24.01	41.06				
-24.05	41.01				
-24.09	40.97				
-24.11	40.95				
-24.13	40.94				
-24.11	40.89				
-24.09	40.85				
-24.1	40.86				
-24.11	40.87				
-24.08	40.89				
-24.05	40.91				
-24.02	40.93				
-23.99	40.96				
-23.98	40.99				
-23.97	41.02				
-23.97	41.04				
-23.96	41.05				
-23.95	41.03				
-23.94	41.01				
-23.86	41				
-23.69	40.99				
-23.43	41.02				
-23.15	41.05				
-22.75	41.13				
-22.32	41.21				
-21.65	41.28				
-20.93	41.35				
-20.2	41.47				
-19.51	41.59				
-18.69	41.69				
-17.83	41.78				
-17.02	41.85				
-16.19	41.92				
-15.5	42.15				
-14.82	42.39				
-14.11	42.56				
-13.4	42.73				
-12.83	42.96				
-12.29	43.2				
-11.7	43.51				
-11.14	43.83				
-10.58	44.1				
-10.03	44.37				
-9.49	44.82				
-8.96	45.28				
-8.44	45.73				
-7.88	46.21				
-7.36	46.58				
-6.84	46.95				
-6.3	47.28				
-5.75	47.6				
-5.24	47.82				
-4.72	48.01				
-4.2	48.13				
-3.72	48.21				
-3.18	48.32				
-2.64	48.41				
-2.17	48.48				
-1.68	48.55				
-1.23	48.49				
-0.78	48.41				
-0.45	48.41				
-0.12	48.39				
0.22	48.45				
0.54	48.51				
0.81	48.54				
1.05	48.56				
1.34	48.75				
1.61	48.96				
1.94	49.25				
2.29	49.65				
2.5	50.07				
2.72	50.53				
3.03	51.14				
3.35	51.79				
3.56	52.48				
3.77	53.2				
3.97	53.85				
4.14	54.44				
4.31	54.94				
4.47	55.45				
4.53	55.79				
4.59	56.11				
4.6	56.32				
4.6	56.51				
4.56	56.66				
4.51	56.78				
4.45	56.85				
4.36	56.89				
4.25	56.93				
4.12	56.96				
3.98	57.03				
3.83	57.09				
3.72	57.19				
3.62	57.34				
3.54	57.29				
3.45	57.23				
3.32	57.25				
3.19	57.27				
3.11	57.25				
3.05	57.24				
2.98	57.2				
2.89	57.11				
2.74	57.1				
2.59	57.09				
2.52	57.04				
2.47	57.03				
2.42	56.79				
2.37	56.51				
2.32	56.24				
2.28	55.97				
2.3	55.66				
2.34	55.32				
2.39	54.9				
2.45	54.4				
2.51	54.21				
2.57	54.03				
2.61	53.87				
2.64	53.69				
2.71	53.66				
2.79	53.66				
2.82	53.82				
2.84	54.02				
2.94	54.17				
3.05	54.34				
3.16	54.51				
3.27	54.69				
3.31	55				
3.35	55.33				
3.43	55.57				
3.53	55.81				
3.46	56.1				
3.38	56.41				
3.31	56.72				
3.24	57.04				
3.21	57.3				
3.2	57.56				
3.18	57.83				
3.18	58.11				
3.03	58.22				
2.87	58.31				
2.72	58.37				
2.57	58.4				
2.39	58.41				
2.18	58.39				
1.98	58.27				
1.74	58.1				
1.76	57.93				
1.79	57.74				
1.88	57.54				
1.98	57.32				
2.11	56.96				
2.27	56.57				
2.42	56.24				
2.6	55.9				
2.87	55.58				
3.16	55.25				
3.29	54.99				
3.43	54.72				
3.66	54.6				
3.88	54.5				
4.09	54.46				
4.29	54.44				
4.5	54.58				
4.69	54.75				
4.97	54.87				
5.26	55.02				
5.51	55.23				
5.75	55.47				
6.05	55.67				
6.35	55.88				
6.61	56.13				
6.87	56.38				
7.16	56.62				
7.44	56.86				
7.76	57.18				
8.08	57.51				
8.32	57.9				
8.56	58.3				
8.77	58.66				
8.98	59.03				
9.23	59.45				
9.54	59.9				
9.82	60.24				
10.1	60.58				
10.51	60.87				
10.93	61.14				
11.35	61.31				
11.77	61.46				
12.24	61.5				
12.66	61.49				
13.09	61.49				
13.53	61.47				
13.86	61.44				
14.19	61.4				
14.51	61.35				
14.83	61.29				
15.11	61.2				
15.38	61.1				
15.56	61.04				
15.72	60.99				
15.93	60.81				
16.12	60.62				
16.31	60.39				
16.49	60.14				
16.69	60.02				
16.89	59.89				
17.19	59.65				
17.5	59.4				
17.82	59.31				
18.15	59.22				
18.48	59.2				
18.83	59.19				
19.13	59.13				
19.44	59.08				
19.67	59.07				
19.9	59.08				
20.06	58.98				
20.22	58.88				
20.41	58.84				
20.6	58.79				
20.64	58.74				
20.67	58.69				
20.71	58.64				
20.75	58.58				
20.78	58.57				
20.8	58.58				
20.74	58.55				
20.63	58.53				
20.8	58.41				
21	58.29				
21.15	58.25				
21.29	58.21				
21.48	58.18				
21.66	58.15				
21.79	58.27				
21.93	58.38				
22.03	58.54				
22.13	58.71				
22.22	58.96				
22.31	59.22				
22.37	59.53				
22.41	59.87				
22.43	60.16				
22.43	60.47				
22.49	60.86				
22.54	61.28				
22.45	61.67				
22.35	62.08				
22.19	62.49				
22.02	62.9				
21.88	63.32				
21.74	63.81				
21.56	63.9				
21.36	63.97				
21.26	63.8				
21.16	63.59				
20.98	63.1				
20.8	62.55				
20.52	61.71				
20.22	60.7				
19.89	59.9				
19.55	59.04				
19.17	58.27				
18.77	57.46				
18.38	56.65				
17.98	55.83				
17.65	55.09				
17.32	54.37				
17.07	53.65				
16.82	52.95				
16.61	52.27				
16.41	51.6				
16.31	51.08				
16.23	50.57				
16.21	50.19				
16.22	49.83				
16.16	49.53				
16.12	49.24				
16.09	48.98				
16.09	48.76				
16.1	48.63				
16.12	48.53				
16.12	48.42				
16.14	48.33				
16.2	48.3				
16.27	48.29				
16.25	48.28				
16.21	48.26				
16.09	48.21				
15.95	48.17				
15.71	48.23				
15.45	48.3				
15.02	48.33				
14.55	48.36				
14	48.31				
13.43	48.26				
12.82	48.26				
12.19	48.27				
11.55	48.17				
10.89	48.05				
10.32	48				
9.74	47.95				
9.22	47.96				
8.69	47.96				
8.15	47.94				
7.61	47.92				
7.17	47.91				
6.76	47.92				
6.25	47.86				
5.75	47.8				
5.25	47.74				
4.75	47.67				
4.31	47.52				
3.88	47.36				
3.45	47.15				
2.98	46.92				
2.63	46.65				
2.29	46.36				
1.99	46.05				
1.7	45.73				
1.49	45.55				
1.31	45.38				
0.95	45.26				
0.6	45.15				
0.33	45.18				
0.12	45.29				
-0.3	45.51				
-0.72	45.76				
-1.25	46.05				
-1.79	46.36				
-2.19	46.65				
-2.59	46.96				
-3.11	47.32				
-3.7	47.64				
-4.08	47.97				
-4.47	48.31				
-4.9	48.56				
-5.32	48.82				
-5.82	49.15				
-6.33	49.48				
-6.68	49.71				
-7.01	49.93				
-7.5	50.11				
-8	50.28				
-8.39	50.37				
-8.79	50.45				
-9.12	50.37				
-9.44	50.27				
-9.94	50.15				
-10.46	50				
-10.79	49.73				
-11.11	49.42				
-11.42	49.17				
-11.73	48.9				
-11.99	48.67				
-12.24	48.43				
-12.39	48.15				
-12.52	47.87				
-12.61	47.69				
-12.68	47.52				
-12.74	47.41				
-12.78	47.31				
-12.83	47.25				
-12.87	47.2				
-12.83	47.16				
-12.77	47.14				
-12.72	47.08				
-12.67	47.02				
-12.61	46.97				
-12.55	46.92				
-12.56	47				
-12.56	47.1				
-12.65	47.23				
-12.75	47.37				
-12.91	47.68				
-13.09	48.02				
-13.28	48.41				
-13.49	48.83				
-13.61	49.22				
-13.73	49.63				
-13.91	50.11				
-14.09	50.61				
-14.15	51.13				
-14.19	51.66				
-14.14	52.12				
-14.08	52.58				
-14.08	53.02				
-14.08	53.46				
-14.04	53.81				
-13.98	54.16				
-14.08	54.39				
-14.18	54.6				
-14.37	54.74				
-14.57	54.85				
-14.85	54.84				
-15.14	54.8				
-15.51	54.76				
-15.9	54.69				
-16.35	54.55				
-16.81	54.39				
-17.32	54.42				
-17.85	54.44				
-18.43	54.5				
-19.02	54.56				
-19.71	54.62				
-20.42	54.7				
-21.02	54.79				
-21.62	54.9				
-22.25	54.79				
-22.89	54.68				
-23.38	54.59				
-23.86	54.48				
-24.29	54.39				
-24.71	54.29				
-25.15	54.21				
-26.32	53.77				
-26.32	53.77				
-25.92	53.77				
-25.92	53.77				
-27.93	53.77				
-27.93	53.77				
-28.33	53.77				
-15.88	-41.41				
-13.87	-41.01				
-13.87	-41.01				
-14.27	-40.61				
-14.27	-40.61				
-13.87	-40.61				
-13.87	-40.61				
-13.9	-40.07				
-13.71	-39.98				
-13.65	-39.91				
-13.61	-39.84				
-13.53	-39.79				
-13.43	-39.73				
-13.35	-39.68				
-13.29	-39.61				
-13.22	-39.58				
-13.19	-39.56				
-13.16	-39.53				
-13.13	-39.51				
-13.1	-39.49				
-13.08	-39.51				
-13.06	-39.52				
-13.07	-39.49				
-13.09	-39.45				
-13.08	-39.42				
-13.08	-39.39				
-13.1	-39.38				
-13.13	-39.37				
-13.18	-39.33				
-13.24	-39.3				
-13.26	-39.31				
-13.27	-39.33				
-13.28	-39.35				
-13.29	-39.37				
-13.28	-39.34				
-13.26	-39.32				
-13.19	-39.31				
-13.1	-39.32				
-13.07	-39.32				
-13.03	-39.32				
-13.04	-39.31				
-13.05	-39.31				
-13	-39.28				
-12.96	-39.25				
-12.97	-39.27				
-12.99	-39.3				
-12.98	-39.32				
-12.98	-39.35				
-13.01	-39.35				
-13.03	-39.36				
-13.03	-39.44				
-13.04	-39.53				
-13.04	-39.5				
-13.04	-39.46				
-13.07	-39.44				
-13.11	-39.42				
-13.06	-39.42				
-13.01	-39.43				
-13.03	-39.4				
-13.06	-39.36				
-13.03	-39.38				
-13.01	-39.4				
-12.98	-39.4				
-12.94	-39.4				
-12.99	-39.37				
-13.04	-39.34				
-13.01	-39.28				
-12.98	-39.23				
-12.95	-39.22				
-12.92	-39.2				
-12.86	-39.19				
-12.81	-39.18				
-12.79	-39.19				
-12.78	-39.21				
-12.76	-39.2				
-12.75	-39.2				
-12.79	-39.17				
-12.83	-39.14				
-12.88	-39.14				
-12.94	-39.14				
-12.9	-39.13				
-12.85	-39.13				
-12.88	-39.18				
-12.92	-39.23				
-12.9	-39.29				
-12.88	-39.35				
-12.88	-39.34				
-12.88	-39.32				
-12.85	-39.34				
-12.82	-39.35				
-12.82	-39.36				
-12.81	-39.37				
-12.8	-39.35				
-12.8	-39.32				
-12.79	-39.35				
-12.79	-39.38				
-12.78	-39.38				
-12.78	-39.38				
-12.78	-39.38				
-12.78	-39.38				
-12.8	-39.41				
-12.83	-39.44				
-12.83	-39.45				
-12.83	-39.46				
-12.84	-39.46				
-12.84	-39.47				
-12.85	-39.47				
-12.85	-39.48				
-12.85	-39.48				
-12.86	-39.49				
-12.88	-39.49				
-12.91	-39.49				
-12.97	-39.49				
-13.03	-39.49				
-13.02	-39.44				
-13	-39.38				
-13.01	-39.38				
-13.03	-39.37				
-13.01	-39.36				
-12.99	-39.36				
-12.99	-39.35				
-12.99	-39.34				
-12.98	-39.33				
-12.98	-39.33				
-12.95	-39.3				
-12.92	-39.26				
-12.94	-39.15				
-12.97	-39.03				
-12.94	-38.79				
-12.91	-38.54				
-12.93	-38.17				
-12.95	-37.77				
-12.98	-37.21				
-13.01	-36.62				
-13.1	-35.68				
-13.16	-34.68				
-13.23	-33.73				
-13.33	-32.66				
-13.43	-31.71				
-13.52	-30.63				
-13.61	-29.61				
-13.7	-28.5				
-13.72	-27.8				
-13.75	-27.02				
-13.79	-26.25				
-13.69	-25.51				
-13.57	-24.77				
-13.38	-24.11				
-13.18	-23.48				
-12.8	-22.9				
-12.39	-22.34				
-11.9	-21.92				
-11.37	-21.52				
-10.87	-21.17				
-10.34	-20.85				
-9.76	-20.53				
-9.16	-20.23				
-8.62	-20.02				
-8.08	-19.84				
-7.47	-19.65				
-6.86	-19.47				
-6.17	-19.22				
-5.46	-18.98				
-4.75	-18.74				
-4.03	-18.51				
-3.26	-18.14				
-2.49	-17.76				
-1.73	-17.31				
-0.96	-16.85				
-0.26	-16.5				
0.43	-16.15				
1.23	-15.76				
2.04	-15.36				
2.8	-14.99				
3.55	-14.62				
4.33	-14.25				
5.11	-13.89				
5.92	-13.5				
6.74	-13.11				
7.38	-12.64				
8	-12.17				
8.62	-11.52				
9.22	-10.86				
9.79	-10.18				
10.34	-9.48				
10.77	-8.67				
11.18	-7.84				
11.54	-7.07				
11.88	-6.27				
12.15	-5.65				
12.4	-5.04				
12.57	-4.4				
12.72	-3.77				
12.98	-3.18				
13.24	-2.6				
13.51	-2.14				
13.78	-1.7				
14.16	-1.28				
14.54	-0.87				
14.83	-0.47				
15.14	-0.09				
15.47	0.25				
15.8	0.58				
16.14	1.02				
16.49	1.47				
16.78	1.9				
17.06	2.32				
17.45	2.88				
17.85	3.46				
18.16	4.21				
18.48	4.98				
18.77	5.78				
19.06	6.61				
19.32	7.59				
19.58	8.61				
19.69	9.55				
19.79	10.52				
19.95	11.53				
20.1	12.56				
20.38	13.52				
20.65	14.49				
20.87	15.4				
21.09	16.31				
21.43	17.24				
21.78	18.17				
21.98	18.91				
22.19	19.63				
22.25	20.44				
22.31	21.24				
22.46	21.98				
22.68	22.75				
22.5	23.41				
22.28	24.06				
22.06	24.67				
21.81	25.3				
21.54	25.81				
21.24	26.3				
20.91	26.78				
20.54	27.23				
20.19	27.68				
19.84	28.1				
19.47	28.52				
19.11	28.9				
18.6	29.29				
18.07	29.68				
17.33	30.13				
16.49	30.54				
15.95	30.74				
15.39	30.91				
14.72	31.1				
14.03	31.27				
13.37	31.35				
12.71	31.41				
12.19	31.37				
11.69	31.33				
11.22	31.29				
10.75	31.24				
10.44	31.14				
10.14	31.02				
9.93	30.9				
9.74	30.75				
9.55	30.49				
9.38	30.18				
9.21	30.05				
9.05	29.91				
8.77	29.83				
8.49	29.75				
8.21	29.7				
7.92	29.66				
7.62	29.71				
7.32	29.79				
7.06	29.83				
6.79	29.87				
6.63	29.85				
6.48	29.83				
6.42	29.78				
6.37	29.74				
6.37	29.87				
6.39	30.01				
6.58	30.24				
6.81	30.48				
7.13	30.75				
7.53	31.06				
7.98	31.44				
8.47	31.85				
9.19	32.12				
9.97	32.39				
10.62	32.64				
11.31	32.89				
12.03	33.23				
12.72	33.56				
13.33	33.8				
13.94	34.04				
14.37	34.28				
14.77	34.51				
15.15	34.69				
15.52	34.86				
15.85	34.93				
16.22	35.01				
16.69	35.14				
17.14	35.27				
17.51	35.36				
17.88	35.44				
18.25	35.52				
18.62	35.59				
18.92	35.72				
19.14	35.84				
19.25	35.94				
19.34	36.04				
19.51	36.12				
19.68	36.19				
19.69	36.26				
19.68	36.33				
19.68	36.4				
19.66	36.46				
19.58	36.52				
19.49	36.58				
19.22	36.72				
18.93	36.86				
18.61	37.01				
18.27	37.16				
17.66	37.13				
17.02	37.1				
16.32	37.08				
15.57	37.06				
14.63	36.89				
13.65	36.71				
12.59	36.42				
11.49	36.11				
10.55	35.74				
9.58	35.36				
8.54	34.84				
7.48	34.29				
6.63	33.8				
5.79	33.28				
4.99	32.78				
4.2	32.26				
3.38	31.81				
2.57	31.36				
1.9	30.87				
1.26	30.37				
0.63	29.87				
0.02	29.38				
-0.52	28.83				
-1.05	28.28				
-1.48	27.86				
-1.89	27.52				
-2.24	26.92				
-2.59	26.31				
-2.8	25.62				
-2.99	24.91				
-3.06	24.35				
-3.07	23.8				
-3.02	23.08				
-2.93	22.25				
-2.82	21.77				
-2.67	21.31				
-2.53	20.97				
-2.37	20.65				
-2.33	20.36				
-2.32	20.07				
-2.38	19.95				
-2.45	19.88				
-2.59	19.91				
-2.75	19.98				
-3.03	20.13				
-3.34	20.31				
-3.68	20.49				
-4.03	20.7				
-4.41	20.92				
-4.81	21.15				
-5.28	21.28				
-5.77	21.42				
-6.33	21.48				
-6.9	21.53				
-7.44	21.6				
-7.98	21.66				
-8.6	21.66				
-9.22	21.64				
-9.78	21.69				
-10.34	21.73				
-10.83	21.83				
-11.3	21.93				
-11.72	22.2				
-12.13	22.47				
-12.53	22.85				
-12.91	23.25				
-13.22	23.78				
-13.52	24.35				
-13.84	24.94				
-14.14	25.57				
-14.54	26.04				
-14.94	26.52				
-15.37	26.97				
-15.8	27.44				
-16.27	27.79				
-16.75	28.12				
-17.16	28.39				
-17.57	28.63				
-17.91	28.99				
-18.24	29.34				
-18.51	29.72				
-18.77	30.08				
-18.91	30.44				
-18.92	30.82				
-19.44	31.22				
-19.97	31.64				
-20.4	31.86				
-20.84	32.09				
-21.26	32.32				
-21.69	32.55				
-22.33	32.78				
-23.12	32.99				
-23.37	33.21				
-23.6	33.42				
-23.84	33.66				
-24.06	33.9				
-24.3	34.19				
-24.53	34.49				
-24.68	34.87				
-24.78	35.26				
-24.9	35.7				
-25.02	36.14				
-25.25	36.66				
-25.49	37.19				
-25.73	37.68				
-25.98	38.19				
-26.22	38.54				
-26.48	38.9				
-26.77	39.3				
-27.08	39.69				
-27.28	40.11				
-27.48	40.52				
-27.75	40.92				
-28.03	41.32				
-28.32	41.72				
-28.6	42.12				
-28.88	42.52				
-29.16	42.93				
-29.55	43.25				
-29.96	43.57				
-30.19	43.81				
-30.36	44.07				
-30.76	44.39				
-31.17	44.7				
-31.65	44.98				
-32.14	45.25				
-32.55	45.51				
-32.96	45.78				
-33.47	46.16				
-34.05	46.53				
-34.32	46.97				
-34.59	47.41				
-34.65	47.76				
-34.68	48.12				
-34.64	48.58				
-34.56	49.07				
-34.45	49.42				
-34.29	49.77				
-34.15	50.12				
-33.99	50.46				
-33.92	50.83				
-33.84	51.2				
-33.84	51.48				
-33.84	51.75				
-33.83	52.09				
-33.83	52.43				
-33.81	52.78				
-33.79	53.12				
-33.73	53.46				
-33.67	53.79				
-33.5	54.06				
-33.32	54.32				
-33.01	54.49				
-32.69	54.66				
-32.35	54.73				
-31.99	54.78				
-31.63	54.87				
-31.25	54.94				
-30.9	55.1				
-30.51	55.28				
-30.17	55.47				
-29.8	55.7				
-29.42	55.73				
-29.03	55.77				
-28.65	55.7				
-28.26	55.61				
-27.93	55.33				
-27.65	55				
-27.35	54.58				
-27.1	54.1				
-26.86	53.69				
-26.64	53.26				
-26.47	52.83				
-26.33	52.38				
-26.09	51.99				
-25.85	51.61				
-25.67	51.19				
-25.49	50.79				
-25.38	50.4				
-25.27	50.03				
-25.05	49.6				
-24.83	49.17				
-24.7	48.83				
-24.57	48.51				
-24.44	48.19				
-24.31	47.89				
-24.11	47.58				
-23.9	47.29				
-23.79	47.08				
-23.7	46.89				
-23.55	46.64				
-23.4	46.39				
-23.23	46.24				
-23.05	46.11				
-22.92	46.1				
-22.81	46.17				
-22.66	46.3				
-22.51	46.45				
-22.44	46.78				
-22.38	47.16				
-22.37	47.64				
-22.38	48.18				
-22.43	48.76				
-22.48	49.32				
-22.63	49.95				
-22.8	50.61				
-22.93	51.18				
-23.07	51.77				
-23.2	52.29				
-23.33	52.81				
-23.37	53.26				
-23.4	53.71				
-23.37	54.02				
-23.33	54.3				
-23.22	54.43				
-23.1	54.52				
-23.04	54.54				
-22.97	54.52				
-22.94	54.39				
-22.91	54.22				
-22.8	54.05				
-22.68	53.84				
-22.62	53.67				
-22.56	53.48				
-22.42	53.35				
-22.28	53.22				
-22.12	53.16				
-21.92	53.11				
-21.74	53.08				
-21.52	53.07				
-21.29	53.05				
-21.04	53.05				
-20.79	53.11				
-20.53	53.19				
-20.22	53.34				
-19.93	53.49				
-19.65	53.65				
-19.39	53.8				
-19.15	54.07				
-18.9	54.35				
-18.64	54.51				
-18.38	54.68				
